lat,long,elev
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458007,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949885,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4670
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949886,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949887,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949888,-794458006,4671
399949876,-794458025,4672
399949873,-794458030,4672
399949872,-794458033,4672
399949869,-794458037,4672
399949867,-794458041,4671
399949864,-794458045,4671
399949863,-794458048,4671
399949863,-794458054,4671
399949859,-794458059,4671
399949858,-794458061,4671
399949851,-794458054,4674
399949848,-794458060,4674
399949846,-794458065,4674
399949843,-794458072,4674
399949839,-794458078,4673
399949837,-794458086,4673
399949834,-794458095,4673
399949829,-794458104,4673
399949826,-794458117,4673
399949825,-794458128,4672
399949813,-794458136,4673
399949810,-794458153,4671
399949805,-794458169,4671
399949802,-794458180,4671
399949800,-794458200,4671
399949795,-794458219,4671
399949791,-794458237,4671
399949796,-794458263,4672
399949794,-794458286,4673
399949791,-794458316,4671
399949807,-794458345,4670
399949808,-794458372,4670
399949811,-794458402,4671
399949816,-794458423,4672
399949821,-794458452,4672
399949828,-794458484,4671
399949838,-794458509,4672
399949845,-794458535,4673
399949857,-794458566,4672
399949870,-794458592,4672
399949879,-794458613,4673
399949897,-794458644,4672
399949910,-794458675,4673
399949926,-794458703,4673
399949944,-794458732,4674
399949963,-794458759,4674
399949981,-794458781,4673
399950008,-794458804,4673
399950031,-794458827,4673
399950057,-794458851,4673
399950076,-794458869,4673
399950103,-794458888,4673
399950132,-794458906,4673
399950163,-794458926,4673
399950194,-794458944,4673
399950222,-794458954,4672
399950256,-794458973,4672
399950292,-794458992,4674
399950362,-794459021,4673
399950394,-794459051,4675
399950430,-794459063,4675
399950430,-794459063,4675
399950466,-794459083,4676
399950501,-794459098,4676
399950540,-794459105,4675
399950577,-794459125,4675
399950613,-794459141,4676
399950691,-794459170,4676
399950729,-794459188,4676
399950729,-794459188,4676
399950760,-794459185,4672
399950805,-794459202,4673
399950839,-794459212,4672
399950885,-794459233,4672
399950923,-794459243,4672
399950961,-794459258,4672
399951002,-794459273,4673
399951047,-794459289,4673
399951086,-794459302,4673
399951125,-794459313,4673
399951156,-794459350,4673
399951195,-794459357,4672
399951237,-794459374,4673
399951278,-794459382,4673
399951319,-794459390,4673
399951358,-794459399,4673
399951399,-794459405,4675
399951440,-794459406,4675
399951476,-794459414,4676
399951517,-794459415,4676
399951558,-794459425,4677
399951593,-794459424,4676
399951630,-794459424,4676
399951667,-794459421,4677
399951703,-794459417,4676
399951740,-794459414,4676
399951776,-794459402,4676
399951811,-794459397,4676
399951847,-794459379,4679
399951882,-794459371,4679
399951916,-794459363,4680
399951944,-794459345,4680
399951980,-794459329,4680
399952013,-794459316,4680
399952042,-794459296,4679
399952070,-794459276,4679
399952102,-794459254,4679
399952135,-794459232,4680
399952163,-794459208,4680
399952194,-794459184,4679
399952220,-794459184,4677
399952248,-794459155,4677
399952277,-794459133,4677
399952305,-794459107,4677
399952333,-794459073,4676
399952360,-794459044,4675
399952387,-794459013,4676
399952416,-794458984,4675
399952443,-794458949,4675
399952470,-794458919,4674
399952506,-794458906,4675
399952531,-794458868,4675
399952556,-794458830,4675
399952582,-794458791,4675
399952607,-794458747,4675
399952630,-794458709,4674
399952652,-794458666,4674
399952674,-794458620,4674
399952695,-794458575,4673
399952716,-794458526,4673
399952739,-794458473,4671
399952760,-794458421,4672
399952780,-794458368,4672
399952799,-794458312,4671
399952817,-794458256,4670
399952836,-794458198,4670
399952856,-794458138,4670
399952870,-794458075,4669
399952890,-794458011,4668
399952906,-794457946,4668
399952929,-794457897,4667
399952945,-794457824,4667
399952960,-794457751,4666
399952974,-794457680,4665
399952990,-794457605,4665
399953003,-794457528,4663
399953015,-794457449,4662
399953030,-794457368,4662
399953041,-794457285,4661
399953055,-794457202,4660
399953067,-794457129,4660
399953078,-794457039,4658
399953092,-794456951,4657
399953104,-794456863,4656
399953118,-794456772,4656
399953131,-794456686,4655
399953142,-794456591,4653
399953155,-794456501,4653
399953170,-794456406,4651
399953183,-794456314,4650
399953197,-794456221,4648
399953211,-794456120,4648
399953231,-794456028,4648
399953244,-794455923,4646
399953261,-794455825,4645
399953276,-794455720,4643
399953293,-794455619,4642
399953312,-794455517,4641
399953332,-794455410,4640
399953350,-794455306,4639
399953365,-794455201,4638
399953387,-794455089,4637
399953407,-794454976,4636
399953428,-794454868,4634
399953455,-794454752,4633
399953455,-794454752,4633
399953505,-794454534,4632
399953505,-794454534,4632
399953533,-794454419,4631
399953555,-794454299,4629
399953596,-794454179,4628
399953624,-794454070,4627
399953652,-794453949,4626
399953664,-794453812,4622
399953687,-794453691,4621
399953711,-794453561,4619
399953741,-794453430,4618
399953774,-794453302,4617
399953804,-794453171,4614
399953838,-794453035,4613
399953865,-794452903,4612
399953899,-794452774,4611
399953940,-794452636,4609
399953973,-794452495,4608
399953999,-794452352,4604
399954019,-794452206,4602
399954046,-794452064,4600
399954080,-794451922,4600
399954114,-794451783,4598
399954140,-794451633,4595
399954172,-794451484,4594
399954212,-794451345,4593
399954258,-794451195,4591
399954276,-794451041,4589
399954314,-794450891,4590
399954351,-794450732,4588
399954388,-794450580,4587
399954397,-794450407,4584
399954434,-794450252,4582
399954467,-794450097,4580
399954504,-794449939,4579
399954580,-794449809,4578
399954629,-794449655,4577
399954675,-794449494,4576
399954717,-794449344,4575
399954756,-794449182,4574
399954793,-794449023,4572
399954812,-794448838,4572
399954849,-794448670,4570
399954879,-794448502,4569
399954913,-794448327,4569
399954945,-794448163,4566
399954983,-794447988,4565
399955024,-794447811,4562
399955059,-794447634,4560
399955088,-794447455,4558
399955122,-794447282,4556
399955158,-794447103,4551
399955195,-794446928,4549
399955234,-794446752,4547
399955269,-794446578,4545
399955302,-794446397,4543
399955343,-794446208,4541
399955387,-794446015,4539
399955435,-794445834,4537
399955457,-794445646,4535
399955491,-794445464,4533
399955540,-794445270,4533
399955577,-794445081,4531
399955607,-794444891,4530
399955645,-794444704,4528
399955689,-794444535,4519
399955718,-794444343,4516
399955791,-794443969,4512
399955826,-794443782,4510
399955864,-794443584,4508
399955883,-794443381,4506
399955883,-794443381,4506
399955908,-794443184,4503
399955936,-794442993,4500
399955967,-794442801,4498
399955989,-794442614,4496
399956012,-794442410,4495
399956040,-794442215,4493
399956067,-794442016,4492
399956092,-794441818,4490
399956115,-794441619,4488
399956146,-794441425,4486
399956172,-794441229,4484
399956196,-794441032,4483
399956214,-794440830,4481
399956212,-794440612,4479
399956227,-794440411,4476
399956258,-794439794,4469
399956302,-794438970,4461
399956312,-794438133,4453
399956320,-794437714,4448
399956306,-794436460,4436
399956367,-794431714,4361
399956351,-794432192,4369
399956345,-794433565,4380
399956337,-794433682,4383
399956344,-794433806,4384
399956346,-794434181,4387
399956333,-794434437,4388
399956329,-794434934,4390
399956339,-794435426,4395
399956337,-794435549,4396
399956337,-794435673,4397
399956334,-794435776,4399
399956333,-794435900,4399
399956334,-794436022,4400
399956335,-794436139,4401
399956338,-794436271,4402
399956343,-794436402,4403
399956344,-794436535,4403
399956344,-794436651,4405
399956348,-794436778,4407
399956355,-794436900,4408
399956347,-794437024,4410
399956353,-794437161,4411
399956353,-794437303,4410
399956355,-794437442,4411
399956361,-794437581,4412
399956362,-794437720,4412
399956368,-794437845,4415
399956363,-794437975,4416
399956365,-794438115,4417
399956365,-794438254,4419
399956373,-794438395,4419
399956375,-794438534,4420
399956362,-794438668,4422
399956356,-794438804,4424
399956352,-794438941,4426
399956347,-794439077,4428
399956345,-794439223,4430
399956337,-794439362,4431
399956333,-794439504,4432
399956327,-794439649,4433
399956326,-794439791,4436
399956319,-794439938,4437
399956314,-794440078,4440
399956308,-794440226,4441
399956300,-794440370,4442
399956290,-794440516,4444
399956281,-794440664,4445
399956270,-794440810,4446
399956259,-794440967,4447
399956242,-794441112,4448
399956227,-794441245,4450
399956211,-794441393,4452
399956200,-794441543,4453
399956177,-794441690,4454
399956164,-794441845,4456
399956147,-794441995,4456
399956121,-794442161,4455
399956098,-794442300,4458
399956077,-794442450,4459
399956059,-794442602,4461
399956041,-794442751,4462
399956013,-794442907,4463
399955990,-794443055,4465
399955970,-794443192,4468
399955941,-794443344,4469
399955917,-794443494,4470
399955882,-794443638,4473
399955850,-794443785,4475
399955824,-794443928,4477
399955805,-794444081,4478
399955778,-794444222,4480
399955748,-794444364,4482
399955703,-794444513,4483
399955684,-794444640,4485
399955645,-794444796,4486
399955609,-794444930,4487
399955577,-794445090,4488
399955551,-794445241,4489
399955527,-794445390,4490
399955505,-794445529,4490
399955455,-794445672,4498
399955420,-794445805,4500
399955400,-794445949,4502
399955376,-794446093,4503
399955339,-794446246,4505
399955306,-794446390,4504
399955278,-794446540,4505
399955251,-794446679,4507
399955225,-794446829,4508
399955187,-794446968,4509
399955142,-794447115,4512
399955118,-794447259,4513
399955083,-794447400,4515
399955062,-794447550,4516
399955029,-794447678,4518
399955010,-794447817,4520
399954982,-794447964,4521
399954953,-794448105,4523
399954910,-794448238,4524
399954883,-794448378,4526
399954866,-794448521,4529
399954833,-794448657,4531
399954803,-794448800,4532
399954776,-794448935,4533
399954757,-794449084,4534
399954719,-794449213,4535
399954687,-794449349,4536
399954659,-794449485,4539
399954638,-794449618,4540
399954597,-794449749,4541
399954553,-794449877,4545
399954538,-794450009,4547
399954500,-794450146,4550
399954469,-794450275,4549
399954450,-794450417,4550
399954419,-794450545,4552
399954387,-794450680,4553
399954358,-794450804,4553
399954328,-794450950,4556
399954289,-794451083,4558
399954267,-794451212,4560
399954238,-794451347,4562
399954208,-794451481,4563
399954177,-794451617,4564
399954147,-794451752,4565
399954132,-794451884,4567
399954104,-794452011,4568
399954080,-794452134,4568
399954054,-794452266,4569
399954031,-794452395,4569
399954001,-794452514,4570
399953977,-794452640,4570
399953952,-794452775,4571
399953918,-794452894,4575
399953889,-794453023,4576
399953862,-794453153,4577
399953845,-794453262,4578
399953820,-794453389,4578
399953785,-794453509,4583
399953763,-794453627,4584
399953728,-794453742,4588
399953703,-794453860,4589
399953674,-794453972,4590
399953672,-794454083,4589
399953646,-794454199,4591
399953629,-794454301,4591
399953606,-794454410,4593
399953587,-794454519,4594
399953587,-794454519,4594
399953547,-794454731,4596
399953547,-794454731,4596
399953504,-794454820,4600
399953464,-794455016,4603
399953452,-794455103,4604
399953440,-794455206,4604
399953419,-794455295,4605
399953405,-794455392,4608
399953405,-794455392,4608
399953389,-794455475,4608
399953376,-794455562,4610
399953361,-794455644,4611
399953347,-794455721,4615
399953333,-794455804,4616
399953317,-794455878,4616
399953302,-794455954,4617
399953299,-794456025,4617
399953284,-794456101,4619
399953271,-794456173,4620
399953262,-794456243,4621
399953251,-794456309,4622
399953238,-794456370,4622
399953218,-794456426,4622
399953208,-794456481,4623
399953202,-794456539,4623
399953193,-794456596,4624
399953185,-794456649,4625
399953173,-794456700,4625
399953168,-794456750,4626
399953161,-794456800,4627
399953156,-794456846,4628
399953149,-794456889,4628
399953142,-794456951,4630
399953128,-794456985,4629
399953125,-794457026,4629
399953121,-794457064,4631
399953115,-794457102,4631
399953111,-794457139,4631
399953104,-794457177,4632
399953100,-794457210,4633
399953094,-794457244,4633
399953090,-794457276,4633
399953085,-794457309,4634
399953083,-794457334,4635
399953078,-794457363,4636
399953075,-794457389,4636
399953072,-794457413,4636
399953068,-794457439,4637
399953065,-794457463,4637
399953061,-794457491,4637
399953058,-794457516,4638
399953054,-794457545,4639
399953043,-794457570,4639
399953040,-794457593,4639
399953038,-794457619,4638
399953033,-794457641,4639
399953029,-794457667,4639
399953026,-794457691,4639
399953023,-794457716,4640
399953020,-794457740,4640
399953016,-794457764,4641
399953014,-794457785,4641
399953008,-794457815,4642
399953007,-794457838,4641
399953002,-794457860,4642
399952998,-794457882,4643
399952995,-794457909,4642
399952991,-794457926,4643
399952986,-794457952,4644
399952983,-794457972,4644
399952978,-794458000,4643
399952974,-794458023,4644
399952964,-794458040,4644
399952956,-794458061,4645
399952949,-794458088,4645
399952943,-794458120,4645
399952937,-794458144,4645
399952931,-794458175,4646
399952918,-794458203,4647
399952908,-794458232,4647
399952895,-794458264,4647
399952880,-794458290,4648
399952869,-794458325,4650
399952848,-794458353,4650
399952836,-794458385,4650
399952815,-794458414,4650
399952798,-794458447,4650
399952774,-794458473,4653
399952753,-794458498,4654
399952733,-794458531,4654
399952709,-794458552,4655
399952690,-794458582,4655
399952683,-794458606,4654
399952652,-794458626,4655
399952625,-794458649,4655
399952598,-794458672,4655
399952572,-794458692,4655
399952546,-794458713,4655
399952515,-794458731,4655
399952487,-794458740,4655
399952458,-794458756,4656
399952430,-794458768,4656
399952397,-794458769,4658
399952369,-794458779,4658
399952339,-794458783,4658
399952307,-794458789,4658
399952278,-794458792,4658
399952246,-794458797,4658
399952216,-794458796,4658
399952187,-794458799,4657
399952154,-794458798,4657
399952125,-794458789,4658
399952114,-794458799,4658
399952082,-794458798,4658
399952056,-794458797,4659
399952026,-794458794,4658
399952000,-794458785,4658
399951972,-794458776,4658
399951941,-794458761,4657
399951914,-794458747,4656
399951886,-794458735,4656
399951861,-794458725,4657
399951850,-794458725,4654
399951821,-794458714,4654
399951796,-794458701,4654
399951770,-794458676,4654
399951743,-794458656,4654
399951718,-794458630,4653
399951695,-794458610,4652
399951665,-794458584,4653
399951640,-794458570,4653
399951608,-794458550,4653
399951590,-794458539,4653
399951564,-794458509,4653
399951539,-794458483,4653
399951511,-794458460,4653
399951487,-794458433,4652
399951463,-794458404,4652
399951436,-794458376,4652
399951405,-794458354,4652
399951381,-794458326,4652
399951357,-794458294,4652
399951345,-794458275,4652
399951316,-794458243,4653
399951290,-794458216,4652
399951266,-794458189,4652
399951238,-794458161,4652
399951212,-794458130,4652
399951186,-794458098,4652
399951163,-794458064,4652
399951138,-794458037,4652
399951112,-794458006,4651
399951088,-794457988,4651
399951067,-794457960,4651
399951038,-794457926,4651
399951013,-794457899,4650
399950987,-794457870,4651
399950962,-794457841,4651
399950935,-794457816,4650
399950908,-794457788,4649
399950882,-794457760,4650
399950858,-794457731,4649
399950836,-794457718,4650
399950807,-794457695,4650
399950778,-794457675,4651
399950748,-794457653,4650
399950723,-794457634,4651
399950697,-794457615,4651
399950668,-794457595,4649
399950640,-794457577,4649
399950609,-794457567,4648
399950579,-794457554,4649
399950553,-794457546,4648
399950529,-794457538,4648
399950497,-794457526,4649
399950470,-794457525,4649
399950444,-794457519,4649
399950417,-794457513,4649
399950387,-794457503,4649
399950364,-794457492,4650
399950338,-794457487,4650
399950318,-794457504,4649
399950288,-794457494,4649
399950264,-794457504,4649
399950240,-794457510,4649
399950223,-794457515,4650
399950193,-794457518,4649
399950169,-794457524,4649
399950145,-794457526,4649
399950126,-794457538,4649
399950102,-794457546,4649
399950082,-794457565,4650
399950074,-794457572,4652
399950059,-794457587,4652
399950039,-794457599,4651
399950018,-794457612,4652
399949998,-794457622,4652
399949984,-794457639,4652
