lat,long,elev
408629009,-778368514,3324
408628997,-778368482,3324
408628988,-778368451,3324
408628979,-778368420,3324
408628968,-778368386,3324
408628959,-778368350,3324
408628945,-778368314,3323
408628930,-778368279,3324
408628912,-778368247,3324
408628895,-778368216,3324
408628883,-778368178,3324
408628873,-778368138,3324
408628859,-778368102,3324
408628842,-778368065,3324
408628823,-778368029,3324
408628803,-778367997,3324
408628785,-778367963,3323
408628762,-778367924,3324
408628745,-778367888,3324
408628727,-778367852,3323
408628708,-778367816,3324
408628686,-778367778,3324
408628665,-778367740,3324
408628644,-778367702,3324
408628621,-778367662,3324
408628597,-778367623,3324
408628577,-778367584,3323
408628552,-778367542,3323
408628527,-778367500,3323
408628502,-778367460,3323
408628447,-778367381,3323
408628422,-778367338,3324
408628422,-778367338,3324
408628371,-778367249,3323
408628342,-778367210,3324
408628313,-778367176,3324
408628281,-778367131,3323
408628254,-778367088,3323
408628228,-778367042,3323
408628200,-778367000,3323
408628169,-778366957,3323
408628140,-778366916,3324
408628113,-778366872,3323
408628082,-778366830,3323
408628051,-778366788,3323
408628024,-778366752,3324
408627994,-778366710,3324
408627963,-778366668,3324
408627935,-778366628,3324
408627907,-778366590,3324
408627879,-778366549,3324
408627852,-778366511,3324
408627823,-778366475,3324
408627794,-778366438,3324
408627766,-778366402,3324
408627740,-778366367,3323
408627714,-778366333,3323
408627687,-778366297,3323
408627660,-778366264,3323
408627634,-778366234,3323
408627634,-778366234,3323
408627586,-778366170,3324
408627562,-778366142,3323
408627540,-778366115,3324
408627518,-778366087,3323
408627518,-778366087,3323
408627494,-778366060,3323
408627472,-778366030,3323
408627436,-778365979,3323
408627436,-778365979,3323
408627415,-778365956,3323
408627394,-778365936,3323
408627374,-778365914,3322
408627341,-778365865,3322
408627341,-778365865,3322
408627322,-778365839,3322
408627302,-778365814,3322
408627281,-778365799,3322
408627258,-778365785,3322
408627240,-778365764,3322
408627224,-778365741,3322
408627209,-778365715,3322
408627189,-778365693,3322
408627173,-778365673,3322
408627153,-778365655,3322
408627135,-778365634,3322
408627101,-778365598,3321
408627082,-778365575,3321
408627064,-778365554,3321
408627045,-778365534,3321
408627024,-778365512,3321
408627004,-778365490,3321
408626981,-778365470,3321
408626954,-778365452,3321
408626930,-778365428,3321
408626910,-778365402,3321
408626890,-778365376,3321
408626870,-778365352,3321
408626845,-778365328,3321
408626822,-778365303,3321
408626797,-778365281,3321
408626776,-778365256,3321
408626754,-778365229,3321
408626732,-778365205,3321
408626732,-778365205,3321
408626710,-778365182,3321
408626690,-778365159,3321
408626669,-778365132,3321
408626647,-778365104,3321
408626625,-778365078,3321
408626607,-778365051,3321
408626590,-778365023,3321
408626570,-778364995,3321
408626554,-778364966,3321
408626537,-778364936,3321
408626519,-778364906,3320
408626501,-778364880,3321
408626487,-778364851,3321
408626469,-778364819,3321
408626453,-778364789,3321
408626439,-778364758,3321
408626426,-778364729,3321
408626412,-778364697,3321
408626398,-778364666,3321
408626384,-778364635,3321
408626360,-778364573,3321
408626343,-778364506,3321
408626334,-778364473,3320
408626324,-778364440,3320
408626306,-778364375,3320
408633319,-778362843,3323
408633370,-778362871,3323
408634780,-778363341,3326
408634875,-778363347,3327
408635076,-778363349,3327
408635232,-778363342,3327
408635284,-778363335,3328
408635335,-778363328,3328
408635383,-778363328,3329
408635442,-778363322,3328
408635495,-778363317,3328
408635547,-778363317,3328
408635598,-778363309,3329
408635654,-778363301,3329
408635707,-778363290,3329
408635762,-778363284,3329
408635815,-778363279,3329
408635868,-778363276,3329
408635915,-778363274,3329
408635969,-778363269,3329
408636020,-778363265,3329
408636071,-778363265,3330
408636121,-778363265,3329
408636172,-778363267,3329
408636222,-778363268,3329
408636274,-778363270,3329
408636324,-778363271,3329
408636373,-778363278,3329
408636421,-778363279,3329
408636472,-778363286,3329
408636520,-778363292,3329
408636570,-778363298,3329
408636620,-778363307,3329
408636669,-778363316,3329
408636719,-778363327,3329
408636767,-778363341,3329
408636817,-778363353,3329
408636863,-778363367,3329
408636911,-778363377,3329
408636955,-778363395,3329
408637006,-778363411,3329
408637051,-778363430,3329
408637101,-778363450,3329
408637144,-778363470,3329
408637190,-778363489,3329
408637234,-778363510,3329
408637280,-778363531,3329
408637325,-778363556,3329
408637366,-778363574,3329
408637409,-778363601,3329
408637452,-778363626,3329
408637496,-778363654,3329
408637536,-778363682,3329
408637577,-778363712,3328
408637621,-778363741,3328
408637660,-778363771,3328
408637701,-778363803,3328
408637740,-778363835,3328
408637779,-778363861,3328
408637817,-778363898,3328
408637853,-778363935,3328
408637891,-778363970,3328
408637928,-778364007,3327
408637966,-778364045,3327
408638003,-778364085,3327
408638038,-778364124,3327
408638073,-778364164,3326
408638109,-778364203,3326
408638143,-778364242,3326
408638176,-778364287,3325
408638209,-778364328,3325
408638243,-778364373,3325
408638278,-778364417,3325
408638310,-778364461,3325
408638342,-778364504,3324
408638375,-778364549,3324
408638407,-778364594,3324
408638439,-778364639,3323
408638467,-778364679,3323
408638495,-778364726,3323
408638524,-778364769,3323
408638552,-778364815,3322
408638582,-778364859,3322
408638610,-778364905,3322
408638638,-778364949,3321
408638665,-778364994,3321
408638692,-778365039,3321
408638718,-778365084,3321
408638746,-778365125,3320
408638770,-778365171,3320
408638795,-778365216,3320
408638822,-778365260,3319
408638849,-778365306,3319
408638875,-778365350,3319
408638875,-778365350,3319
408638928,-778365440,3318
408638956,-778365485,3318
408638983,-778365530,3318
408639009,-778365572,3317
408639035,-778365618,3317
408639062,-778365661,3317
408639062,-778365661,3317
408639088,-778365707,3317
408639142,-778365794,3316
408639142,-778365794,3316
408639168,-778365837,3316
408639196,-778365881,3316
408639224,-778365925,3316
408639251,-778365966,3316
408639276,-778366011,3315
408639302,-778366052,3315
408639329,-778366095,3315
408639355,-778366137,3314
408639383,-778366177,3314
408639408,-778366219,3314
408639434,-778366258,3314
408639461,-778366300,3314
408639486,-778366338,3314
408639512,-778366378,3314
408639539,-778366418,3313
408639562,-778366455,3313
408639588,-778366491,3312
408639612,-778366529,3313
408639636,-778366565,3312
408639660,-778366599,3312
408639681,-778366633,3312
408639702,-778366665,3312
408639723,-778366697,3312
408639742,-778366728,3312
408639760,-778366760,3311
408639778,-778366788,3311
408639793,-778366819,3311
408639805,-778366848,3311
408639817,-778366879,3311
408639832,-778366907,3311
408639845,-778366936,3311
408639856,-778366963,3311
408639867,-778366989,3311
408639876,-778367018,3311
408639885,-778367043,3311
408639889,-778367070,3310
408639896,-778367096,3310
408639902,-778367121,3310
408639907,-778367147,3310
408639913,-778367170,3310
408639916,-778367196,3310
408639919,-778367221,3310
408639921,-778367246,3310
408639922,-778367272,3310
408639923,-778367296,3309
408639921,-778367321,3309
408639921,-778367346,3309
408639919,-778367368,3309
408639917,-778367392,3309
408639915,-778367415,3309
408639912,-778367438,3309
408639908,-778367458,3309
408639905,-778367477,3309
408639902,-778367495,3309
408639901,-778367509,3309
408639896,-778367523,3309
408639892,-778367537,3308
408639891,-778367552,3309
408639887,-778367564,3308
408639883,-778367573,3308
408639882,-778367582,3309
408639880,-778367590,3308
408639877,-778367596,3308
408639876,-778367602,3308
408639875,-778367606,3309
408639872,-778367605,3309
408639873,-778367606,3309
408639874,-778367606,3308
408639875,-778367603,3308
408639877,-778367601,3308
408639877,-778367602,3308
408639875,-778367605,3308
408639876,-778367604,3308
408639875,-778367602,3308
408639872,-778367603,3309
408639874,-778367601,3308
408639875,-778367601,3308
408639874,-778367601,3308
408639872,-778367599,3308
408639872,-778367600,3308
408639874,-778367601,3308
408639874,-778367601,3308
408639873,-778367600,3308
408639873,-778367601,3308
408639872,-778367595,3309
408639872,-778367595,3309
408639872,-778367595,3309
408639872,-778367595,3309
408639872,-778367595,3309
408639872,-778367595,3309
408639872,-778367595,3309
408639872,-778367595,3309
408639872,-778367595,3309
408639872,-778367595,3309
408639872,-778367594,3309
408639872,-778367594,3309
408639872,-778367594,3309
408639872,-778367594,3309
408639872,-778367594,3309
408639872,-778367594,3309
408639872,-778367594,3309
408639872,-778367593,3309
408639872,-778367593,3309
408639872,-778367593,3309
408639872,-778367593,3309
408639872,-778367593,3309
408639872,-778367593,3309
408639872,-778367593,3309
408639872,-778367593,3309
408639872,-778367593,3309
408639872,-778367593,3309
408639872,-778367593,3309
408639872,-778367593,3309
408639872,-778367593,3309
408639885,-778367458,3309
408639888,-778367436,3309
408639890,-778367417,3309
408639893,-778367400,3309
408639894,-778367382,3309
408639898,-778367368,3309
408639899,-778367350,3309
408639901,-778367336,3309
408639902,-778367321,3309
408639904,-778367307,3309
408639907,-778367267,3311
408639909,-778367254,3311
408639910,-778367243,3311
408639912,-778367232,3311
408639913,-778367223,3311
408639915,-778367215,3311
408639916,-778367204,3311
408639918,-778367195,3311
408639920,-778367187,3311
408639920,-778367178,3311
408639931,-778367151,3312
408639932,-778367146,3312
408639932,-778367140,3312
408639934,-778367134,3312
408639935,-778367129,3312
408639936,-778367124,3312
408639936,-778367119,3312
408639937,-778367113,3312
408639938,-778367108,3312
408639939,-778367104,3311
408639945,-778367071,3312
408639944,-778367071,3312
408639944,-778367070,3312
408639943,-778367071,3312
408639943,-778367073,3312
408639943,-778367075,3312
408639944,-778367074,3312
408639943,-778367072,3312
408639942,-778367073,3312
408639943,-778367073,3312
408639941,-778367053,3313
408639941,-778367053,3313
408639941,-778367053,3313
408639941,-778367053,3313
408639941,-778367053,3313
408639941,-778367053,3313
408639941,-778367053,3313
408639941,-778367053,3313
408639941,-778367053,3313
408639941,-778367053,3313
408639940,-778367049,3313
408639940,-778367049,3313
408639940,-778367049,3313
408639940,-778367049,3313
408639940,-778367049,3313
408639940,-778367049,3313
408639940,-778367049,3313
408639940,-778367049,3313
408639940,-778367049,3313
408639940,-778367049,3313
408639932,-778367067,3314
408639930,-778367075,3314
408639926,-778367082,3314
408639924,-778367091,3314
408639921,-778367099,3314
408639916,-778367108,3314
408639912,-778367119,3314
408639907,-778367130,3314
408639902,-778367145,3314
408639896,-778367159,3314
408639891,-778367149,3315
408639881,-778367167,3315
408639873,-778367183,3315
408639864,-778367201,3315
408639853,-778367217,3315
408639842,-778367234,3315
408639831,-778367251,3315
408639820,-778367268,3315
408639810,-778367283,3315
408639800,-778367296,3314
408639789,-778367282,3315
408639779,-778367295,3315
408639770,-778367304,3315
408639764,-778367312,3315
408639758,-778367320,3315
408639754,-778367325,3315
408639751,-778367331,3315
408639747,-778367335,3315
408639745,-778367335,3315
408639744,-778367336,3315
408639740,-778367332,3316
408639743,-778367328,3316
408639746,-778367327,3316
408639746,-778367329,3316
408639742,-778367329,3316
408639743,-778367329,3316
408639744,-778367327,3316
408639743,-778367327,3316
408639743,-778367329,3316
408639743,-778367329,3316
408639732,-778367321,3316
408639734,-778367319,3316
408639734,-778367320,3316
408639734,-778367320,3316
408639734,-778367319,3316
408639734,-778367318,3316
408639734,-778367319,3316
408639733,-778367319,3316
408639733,-778367320,3316
408639734,-778367320,3316
408639731,-778367316,3316
408639731,-778367316,3316
408639731,-778367316,3316
408639731,-778367316,3316
408639731,-778367316,3316
408639731,-778367316,3316
408639731,-778367315,3316
408639731,-778367315,3316
408639731,-778367315,3316
408639731,-778367315,3316
408639745,-778367301,3316
408639748,-778367295,3316
408639750,-778367292,3316
408639755,-778367287,3316
408639758,-778367280,3316
408639760,-778367274,3316
408639766,-778367265,3316
408639769,-778367257,3316
408639774,-778367249,3316
408639778,-778367238,3316
408639782,-778367220,3318
408639782,-778367220,3318
408639793,-778367198,3318
408639793,-778367198,3318
408639799,-778367186,3318
408639804,-778367177,3317
408639807,-778367167,3317
408639810,-778367157,3317
408639814,-778367147,3317
408639819,-778367140,3317
408639823,-778367133,3317
408639826,-778367117,3318
408639832,-778367109,3318
408639835,-778367101,3318
408639839,-778367092,3318
408639845,-778367084,3318
408639849,-778367078,3318
408639855,-778367070,3318
408639859,-778367062,3318
408639864,-778367055,3318
408639869,-778367047,3318
408639881,-778367037,3318
408639887,-778367031,3318
408639892,-778367023,3318
408639897,-778367015,3318
408639903,-778367008,3318
408639909,-778367000,3318
408639915,-778366992,3318
408639921,-778366984,3318
408639927,-778366977,3318
408639934,-778366970,3318
408639940,-778366953,3318
408639947,-778366946,3318
408639954,-778366940,3318
408639961,-778366932,3318
408639968,-778366924,3318
408639976,-778366918,3318
408639984,-778366911,3318
408639993,-778366905,3318
408640002,-778366896,3318
408640011,-778366885,3318
408640031,-778366855,3316
408640040,-778366850,3317
408640052,-778366850,3317
408640062,-778366843,3317
408640070,-778366836,3317
408640077,-778366831,3317
408640085,-778366823,3317
408640092,-778366817,3317
408640099,-778366817,3317
408640104,-778366816,3317
408640119,-778366816,3316
408640120,-778366814,3316
408640123,-778366813,3316
408640124,-778366813,3316
408640122,-778366812,3316
408640122,-778366814,3316
408640119,-778366817,3316
408640120,-778366818,3316
408640121,-778366816,3316
408640120,-778366814,3316
408640133,-778366818,3315
408640130,-778366821,3315
408640132,-778366822,3315
408640130,-778366821,3315
408640130,-778366821,3315
408640129,-778366820,3315
408640130,-778366821,3315
408640129,-778366821,3315
408640129,-778366821,3315
408640129,-778366821,3315
408640145,-778366821,3313
408640145,-778366821,3313
408640145,-778366821,3313
408640145,-778366821,3313
408640145,-778366821,3313
408640145,-778366821,3313
408640145,-778366821,3313
408640145,-778366821,3313
408640145,-778366821,3313
408640145,-778366821,3313
408640147,-778366822,3313
408640147,-778366822,3313
408640147,-778366822,3313
408640147,-778366822,3313
408640147,-778366822,3313
408640147,-778366822,3313
408640147,-778366822,3313
408640147,-778366822,3313
408640147,-778366822,3313
408640147,-778366822,3313
408640147,-778366822,3313
408640147,-778366822,3313
408640147,-778366822,3313
408640147,-778366822,3313
408640147,-778366822,3313
408640147,-778366822,3313
408640147,-778366822,3313
408640147,-778366822,3313
408640147,-778366822,3313
408640147,-778366822,3313
408640147,-778366822,3313
408640104,-778366833,3312
408640089,-778366835,3313
408640075,-778366834,3313
408640059,-778366833,3313
408640040,-778366832,3313
408640023,-778366830,3313
408640003,-778366829,3313
408639982,-778366827,3313
408639960,-778366823,3313
408639940,-778366821,3313
408639929,-778366823,3313
408639905,-778366815,3314
408639884,-778366807,3314
408639862,-778366799,3314
408639838,-778366789,3314
408639812,-778366778,3314
408639785,-778366762,3314
408639757,-778366745,3314
408639729,-778366724,3314
408639698,-778366705,3314
408639674,-778366693,3314
408639641,-778366664,3314
408639609,-778366637,3314
408639576,-778366606,3315
408639543,-778366574,3315
408639512,-778366541,3315
408639478,-778366503,3315
408639444,-778366465,3315
408639410,-778366424,3315
408639377,-778366381,3315
408639347,-778366356,3317
408639310,-778366304,3317
408639278,-778366261,3317
