lat,long,elev,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607125,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421050,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607126,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421049,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421048,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421047,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421046,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421045,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421044,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607125,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421043,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
404421042,-797607124,3265,
