lat,long,elev
408634789,-778363397,3340
408634843,-778363402,3340
408634897,-778363396,3340
408634953,-778363395,3340
408635009,-778363393,3340
408635067,-778363395,3340
408635124,-778363385,3340
408635175,-778363376,3341
408635229,-778363366,3341
408635282,-778363360,3341
408635340,-778363359,3341
408635445,-778363357,3342
408635556,-778363345,3341
408635609,-778363334,3342
408635665,-778363328,3342
408635721,-778363328,3342
408635774,-778363325,3342
408635827,-778363321,3342
408635881,-778363318,3342
408635935,-778363317,3343
408635989,-778363318,3342
408636045,-778363321,3343
408636318,-778363349,3343
408636904,-778363513,3343
408636955,-778363532,3343
408637844,-778363647,3342
408638828,-778363115,3343
408638956,-778362984,3344
408639002,-778362941,3344
408639085,-778362839,3344
408639244,-778362630,3346
408639285,-778362578,3346
408639324,-778362522,3346
408639361,-778362462,3346
408639398,-778362404,3346
408639434,-778362343,3347
408639469,-778362281,3348
408639504,-778362218,3348
408639540,-778362157,3348
408639575,-778362102,3348
408639608,-778362032,3348
408639639,-778361964,3349
408639670,-778361897,3349
408639702,-778361831,3350
408639732,-778361762,3350
408639763,-778361689,3350
408639792,-778361618,3351
408639821,-778361545,3351
408639846,-778361474,3351
408639876,-778361410,3351
408639901,-778361331,3352
408639926,-778361252,3352
408639949,-778361178,3352
408639971,-778361096,3353
408639990,-778361016,3353
408640010,-778360936,3353
408640028,-778360854,3353
408640046,-778360774,3353
408640062,-778360689,3354
408640080,-778360618,3354
408640102,-778360444,3355
408640111,-778360361,3355
408640121,-778360272,3355
408640129,-778360188,3356
408640133,-778360104,3356
408640137,-778360017,3356
408640141,-778359930,3356
408640142,-778359841,3357
408640149,-778359758,3357
408640141,-778359669,3357
408640138,-778359580,3357
408640134,-778359490,3357
408640129,-778359403,3358
408640118,-778359313,3358
408640118,-778359313,3358
408640109,-778359227,3358
408640098,-778359136,3359
408640086,-778359049,3359
408640072,-778358961,3360
408640064,-778358878,3360
408640042,-778358790,3360
408640022,-778358703,3361
408640001,-778358618,3361
408639979,-778358535,3362
408639955,-778358449,3362
408639930,-778358365,3363
408639903,-778358282,3364
408639877,-778358201,3364
408639848,-778358120,3364
408639827,-778358039,3366
408639792,-778357960,3366
408639758,-778357882,3367
408639726,-778357806,3367
408639694,-778357727,3367
408639656,-778357652,3368
408639623,-778357578,3369
408639585,-778357504,3369
408639547,-778357432,3370
408639509,-778357360,3370
408639476,-778357283,3371
408639436,-778357216,3370
408639395,-778357144,3371
408639353,-778357077,3371
408639314,-778357008,3371
408639271,-778356940,3371
408639230,-778356874,3371
408639187,-778356804,3371
408639145,-778356738,3371
408639101,-778356672,3371
408639063,-778356603,3372
408639015,-778356543,3371
408638972,-778356479,3371
408638930,-778356413,3371
408638886,-778356347,3371
408638840,-778356282,3371
408638795,-778356220,3370
408638748,-778356159,3370
408638703,-778356098,3370
408638658,-778356036,3370
408638617,-778355972,3370
408638572,-778355913,3370
408638526,-778355852,3369
408638484,-778355792,3369
408638439,-778355735,3369
408638396,-778355677,3369
408638354,-778355621,3369
408638311,-778355566,3369
408638270,-778355516,3369
408638232,-778355463,3369
408638194,-778355408,3369
408638157,-778355362,3369
408638121,-778355313,3369
408638086,-778355262,3368
408638051,-778355219,3368
408638018,-778355176,3368
408637985,-778355133,3368
408637955,-778355093,3368
408637925,-778355056,3368
408637898,-778355018,3368
408637868,-778354968,3367
408637844,-778354935,3367
408637813,-778354898,3367
408637784,-778354862,3367
408637755,-778354825,3367
408637730,-778354787,3367
408637706,-778354749,3367
408637675,-778354715,3367
408637644,-778354684,3367
408637616,-778354651,3367
408637583,-778354615,3367
408637559,-778354589,3367
408637528,-778354563,3367
408637500,-778354533,3366
408637466,-778354501,3366
408637433,-778354476,3366
408637407,-778354446,3366
408637383,-778354414,3367
408637357,-778354388,3367
408637331,-778354357,3367
408637296,-778354335,3368
408637260,-778354324,3367
408637231,-778354292,3367
408637203,-778354271,3367
408637172,-778354249,3367
408637144,-778354221,3368
408637111,-778354200,3367
408637076,-778354175,3367
408637045,-778354148,3367
408637014,-778354119,3367
408636985,-778354083,3367
408636953,-778354066,3367
408636917,-778354051,3367
408636884,-778354025,3367
408636852,-778353999,3367
408636815,-778353977,3367
408636781,-778353951,3367
408636745,-778353926,3367
408636711,-778353902,3367
408636671,-778353874,3367
408636640,-778353850,3367
408636604,-778353826,3367
408636564,-778353799,3367
408636526,-778353768,3367
408636486,-778353740,3367
408636447,-778353715,3367
408636409,-778353688,3367
408636370,-778353657,3366
408636327,-778353629,3366
408636287,-778353602,3366
408636249,-778353569,3366
408636206,-778353538,3366
408636164,-778353507,3366
408636121,-778353479,3366
408636075,-778353448,3365
408636033,-778353416,3365
408635991,-778353380,3365
408635949,-778353346,3365
408635903,-778353314,3365
408635858,-778353282,3365
408635817,-778353250,3365
408635774,-778353217,3365
408635730,-778353184,3364
408635684,-778353148,3364
408635643,-778353112,3364
408635599,-778353078,3364
408635556,-778353044,3364
408635512,-778353011,3363
408635469,-778352978,3363
408635424,-778352947,3363
408635386,-778352917,3363
408635344,-778352882,3363
408635300,-778352851,3363
408635257,-778352817,3363
408635218,-778352784,3362
408635175,-778352752,3362
408635134,-778352719,3362
408635088,-778352688,3362
408635046,-778352656,3362
408635004,-778352622,3362
408634964,-778352589,3362
408634923,-778352558,3362
408634883,-778352525,3361
408634842,-778352495,3361
408634801,-778352464,3361
408634759,-778352435,3361
408634717,-778352406,3361
408634678,-778352374,3361
408634640,-778352344,3361
408634602,-778352314,3361
408634562,-778352280,3361
408634524,-778352252,3361
408634487,-778352223,3361
408634449,-778352197,3361
408634410,-778352172,3361
408634373,-778352144,3361
408634338,-778352120,3361
408634306,-778352093,3360
408634274,-778352070,3361
408634240,-778352046,3360
408634208,-778352018,3361
408634178,-778351998,3360
408634146,-778351974,3360
408634115,-778351954,3360
408634084,-778351931,3360
408634054,-778351910,3360
408634021,-778351890,3360
408633991,-778351867,3360
408633963,-778351846,3360
408633936,-778351829,3360
408633907,-778351806,3360
408633880,-778351789,3360
408633853,-778351772,3360
408633827,-778351759,3360
408633800,-778351744,3360
408633776,-778351724,3360
408633750,-778351710,3360
408633729,-778351693,3360
408633703,-778351678,3360
408633676,-778351666,3360
408633650,-778351654,3360
408633628,-778351642,3360
408633604,-778351625,3360
408633581,-778351614,3360
408633556,-778351598,3360
408633531,-778351586,3360
408633507,-778351574,3360
408633480,-778351564,3360
408633458,-778351554,3360
408633436,-778351542,3360
408633413,-778351529,3360
408633389,-778351517,3360
408633363,-778351504,3361
408633342,-778351493,3360
408633318,-778351485,3360
408633295,-778351473,3360
408633272,-778351463,3360
408633251,-778351453,3360
408633227,-778351440,3360
408633205,-778351433,3360
408633184,-778351423,3360
408633163,-778351415,3360
408633145,-778351405,3361
408633123,-778351397,3360
408633105,-778351388,3360
408633086,-778351379,3360
408633067,-778351375,3360
408633053,-778351363,3360
408633033,-778351359,3360
408633015,-778351353,3360
408632996,-778351349,3360
408632982,-778351341,3360
408632963,-778351333,3360
408632948,-778351326,3360
408632933,-778351320,3360
408632915,-778351316,3359
408632899,-778351309,3359
408632886,-778351305,3359
408632867,-778351297,3359
408632851,-778351292,3360
408632836,-778351288,3359
408632822,-778351282,3359
408632807,-778351276,3359
408632791,-778351270,3359
408632779,-778351263,3359
408632764,-778351259,3359
408632754,-778351256,3359
408632742,-778351253,3359
408632732,-778351249,3359
408632720,-778351244,3359
408632712,-778351239,3359
408632706,-778351241,3359
408632700,-778351238,3359
408632694,-778351238,3359
408632690,-778351236,3359
408632688,-778351232,3359
408632686,-778351234,3359
408632686,-778351235,3359
408632688,-778351235,3359
408632689,-778351234,3359
408632687,-778351232,3359
408632690,-778351233,3359
408632688,-778351234,3359
408632689,-778351233,3359
408632690,-778351233,3359
408632689,-778351234,3359
408632689,-778351233,3359
408632689,-778351233,3359
408632688,-778351234,3359
408632687,-778351233,3359
408632686,-778351233,3359
408632687,-778351235,3359
408632687,-778351233,3359
408632688,-778351234,3359
408632688,-778351233,3359
408632688,-778351233,3359
408632688,-778351232,3359
408632689,-778351231,3359
408632688,-778351232,3359
408632689,-778351232,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632688,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
408632689,-778351234,3359
