lat,long,elev,timediff
404420169,-797609492,3270,29:17.3
404420169,-797609492,3270,29:17.4
404420169,-797609492,3270,29:17.5
404420169,-797609492,3270,29:17.6
404420169,-797609492,3270,29:17.7
404420169,-797609492,3270,29:17.8
404420169,-797609492,3270,29:17.9
404420169,-797609492,3270,29:18.0
404420169,-797609492,3270,29:18.1
404420169,-797609492,3270,29:18.2
404420169,-797609492,3270,29:18.3
404420168,-797609492,3270,29:18.4
404420168,-797609492,3270,29:18.5
404420168,-797609492,3270,29:18.6
404420168,-797609492,3270,29:18.7
404420168,-797609492,3270,29:18.8
404420168,-797609492,3270,29:18.9
404420168,-797609492,3270,29:19.0
404420168,-797609492,3270,29:19.1
404420168,-797609492,3270,29:19.2
404420168,-797609492,3270,29:19.3
404420168,-797609492,3270,29:19.4
404420168,-797609492,3270,29:19.5
404420168,-797609492,3270,29:19.6
404420168,-797609492,3270,29:19.7
404420168,-797609492,3270,29:19.8
404420168,-797609492,3270,29:19.9
404420168,-797609492,3270,29:20.0
404420168,-797609492,3270,29:20.1
404420168,-797609492,3270,29:20.2
404420168,-797609492,3270,29:20.3
404420168,-797609492,3270,29:20.4
404420168,-797609492,3270,29:20.5
404420168,-797609492,3270,29:20.6
404420168,-797609492,3270,29:20.7
404420168,-797609492,3270,29:20.8
404420168,-797609492,3270,29:20.9
404420168,-797609492,3270,29:21.0
404420168,-797609492,3270,29:21.1
404420168,-797609492,3270,29:21.2
404420168,-797609492,3270,29:21.3
404420168,-797609492,3270,29:21.4
404420168,-797609492,3270,29:21.5
404420168,-797609492,3270,29:21.6
404420168,-797609492,3270,29:21.7
404420168,-797609492,3270,29:21.8
404420168,-797609492,3270,29:21.9
404420168,-797609492,3270,29:22.0
404420168,-797609492,3270,29:22.1
404420168,-797609492,3270,29:22.2
404420168,-797609492,3270,29:22.3
404420168,-797609492,3270,29:22.4
404420168,-797609492,3270,29:22.5
404420168,-797609492,3270,29:22.6
404420168,-797609492,3270,29:22.7
404420168,-797609492,3270,29:22.8
404420168,-797609492,3270,29:22.9
404420168,-797609492,3270,29:23.0
404420168,-797609492,3270,29:23.1
404420168,-797609492,3270,29:23.2
404420168,-797609492,3270,29:23.3
404420168,-797609492,3270,29:23.4
404420168,-797609492,3270,29:23.5
404420168,-797609492,3270,29:23.6
404420168,-797609492,3270,29:23.7
404420168,-797609492,3270,29:23.8
404420168,-797609492,3270,29:23.9
404420168,-797609492,3270,29:24.0
404420168,-797609492,3270,29:24.1
404420168,-797609492,3270,29:24.2
404420168,-797609492,3270,29:24.3
404420168,-797609492,3270,29:24.4
404420168,-797609492,3270,29:24.5
404420168,-797609492,3270,29:24.6
404420168,-797609492,3270,29:24.7
404420168,-797609492,3270,29:24.8
404420168,-797609492,3270,29:24.9
404420168,-797609492,3270,29:25.0
404420168,-797609492,3270,29:25.1
404420168,-797609492,3270,29:25.2
404420168,-797609492,3270,29:25.3
404420168,-797609492,3270,29:25.4
404420168,-797609492,3270,29:25.5
404420168,-797609492,3270,29:25.6
404420168,-797609492,3270,29:25.7
404420168,-797609492,3270,29:25.8
404420168,-797609492,3270,29:25.9
404420168,-797609492,3270,29:26.0
404420168,-797609492,3270,29:26.1
404420168,-797609492,3270,29:26.2
404420168,-797609492,3270,29:26.3
404420168,-797609492,3270,29:26.4
404420168,-797609492,3270,29:26.5
404420168,-797609492,3270,29:26.6
404420168,-797609492,3270,29:26.7
404420168,-797609492,3270,29:26.8
404420168,-797609492,3270,29:26.9
404420168,-797609492,3270,29:27.0
404420168,-797609492,3270,29:27.1
404420168,-797609492,3270,29:27.2
404420168,-797609492,3270,29:27.3
404420168,-797609492,3270,29:27.4
404420168,-797609492,3270,29:27.5
404420168,-797609492,3270,29:27.6
404420168,-797609492,3270,29:27.7
404420168,-797609492,3270,29:27.8
404420168,-797609492,3270,29:27.9
404420168,-797609492,3270,29:28.0
404420168,-797609492,3270,29:28.4
404420168,-797609492,3270,29:28.4
404420168,-797609492,3270,29:28.4
404420168,-797609492,3270,29:28.4
404420168,-797609492,3270,29:28.9
404420168,-797609492,3270,29:28.9
404420168,-797609492,3270,29:28.9
404420168,-797609492,3270,29:28.9
404420168,-797609492,3270,29:28.9
404420168,-797609492,3270,29:29.3
404420168,-797609492,3270,29:29.4
404420168,-797609492,3270,29:29.4
404420168,-797609492,3270,29:29.4
404420168,-797609492,3270,29:29.8
404420168,-797609492,3270,29:29.8
404420168,-797609492,3270,29:29.8
404420168,-797609492,3270,29:29.9
404420168,-797609492,3270,29:29.9
404420168,-797609492,3270,29:30.3
404420168,-797609492,3270,29:30.4
404420168,-797609492,3270,29:30.4
404420168,-797609492,3270,29:30.4
404420168,-797609492,3270,29:30.4
404420168,-797609492,3270,29:30.8
404420168,-797609492,3270,29:30.8
404420168,-797609492,3270,29:30.8
404420168,-797609492,3270,29:30.8
404420168,-797609492,3270,29:30.8
404420168,-797609492,3270,29:31.3
404420168,-797609492,3270,29:31.3
404420168,-797609492,3270,29:31.3
404420168,-797609492,3270,29:31.3
404420168,-797609492,3270,29:31.3
404420168,-797609492,3270,29:31.8
404420168,-797609492,3270,29:31.8
404420168,-797609492,3270,29:31.8
404420168,-797609492,3270,29:31.8
404420168,-797609492,3270,29:31.8
404420168,-797609492,3270,29:32.3
404420168,-797609492,3270,29:32.3
404420168,-797609492,3270,29:32.3
404420168,-797609492,3270,29:32.3
404420168,-797609492,3270,29:32.3
404420168,-797609492,3270,29:32.8
404420168,-797609492,3270,29:32.8
404420168,-797609492,3270,29:32.8
404420168,-797609492,3270,29:32.8
404420168,-797609492,3270,29:32.8
404420168,-797609492,3270,29:33.3
404420168,-797609492,3270,29:33.3
404420168,-797609492,3270,29:33.3
404420168,-797609492,3270,29:33.3
404420168,-797609492,3270,29:33.3
404420168,-797609492,3270,29:33.4
404420168,-797609492,3270,29:33.5
404420168,-797609492,3270,29:33.6
404420168,-797609492,3270,29:33.7
404420168,-797609492,3270,29:33.8
404420168,-797609492,3270,29:33.9
404420168,-797609492,3270,29:34.0
404420168,-797609492,3270,29:34.1
404420168,-797609492,3270,29:34.2
404420168,-797609492,3270,29:34.3
404420168,-797609492,3270,29:34.4
404420168,-797609492,3270,29:34.5
404420168,-797609492,3270,29:34.6
404420168,-797609492,3270,29:34.7
404420168,-797609492,3270,29:34.8
404420168,-797609492,3270,29:34.9
404420168,-797609492,3270,29:35.0
404420168,-797609492,3270,29:35.1
404420168,-797609492,3270,29:35.2
404420168,-797609492,3270,29:35.3
404420168,-797609492,3270,29:35.4
404420168,-797609492,3270,29:35.5
404420168,-797609492,3270,29:35.6
404420168,-797609492,3270,29:35.7
404420168,-797609492,3270,29:35.8
404420168,-797609492,3270,29:35.9
404420168,-797609492,3270,29:36.0
404420168,-797609492,3270,29:36.1
404420168,-797609492,3270,29:36.2
404420168,-797609492,3270,29:36.3
404420168,-797609492,3270,29:36.4
404420168,-797609492,3270,29:36.5
404420168,-797609492,3270,29:36.6
404420168,-797609492,3270,29:36.7
404420168,-797609492,3270,29:36.8
404420168,-797609492,3270,29:36.9
404420168,-797609492,3270,29:37.0
404420168,-797609492,3270,29:37.1
404420168,-797609492,3270,29:37.2
404420168,-797609492,3270,29:37.3
404420168,-797609492,3270,29:37.4
404420168,-797609492,3270,29:37.5
404420168,-797609492,3270,29:37.6
404420168,-797609492,3270,29:37.7
404420168,-797609492,3270,29:37.8
404420168,-797609492,3270,29:37.9
404420168,-797609492,3270,29:38.0
404420168,-797609492,3270,29:38.1
404420168,-797609492,3270,29:38.2
404420168,-797609492,3270,29:38.3
404420168,-797609492,3270,29:38.4
404420168,-797609492,3270,29:38.5
404420168,-797609492,3270,29:38.6
404420168,-797609492,3270,29:38.7
404420168,-797609492,3270,29:38.8
404420168,-797609492,3270,29:38.9
404420168,-797609492,3270,29:39.0
404420168,-797609492,3270,29:39.1
404420168,-797609492,3270,29:39.2
404420168,-797609492,3270,29:39.3
404420167,-797609492,3270,29:39.4
404420167,-797609492,3270,29:39.5
404420167,-797609492,3270,29:39.6
404420167,-797609492,3270,29:39.7
404420167,-797609492,3270,29:39.8
404420167,-797609492,3270,29:39.9
404420167,-797609492,3270,29:40.0
404420167,-797609492,3270,29:40.1
404420167,-797609492,3270,29:40.2
404420167,-797609492,3270,29:40.3
404420167,-797609492,3270,29:40.7
404420167,-797609492,3270,29:40.7
404420167,-797609492,3270,29:40.7
404420167,-797609492,3270,29:40.7
404420167,-797609492,3270,29:41.2
404420167,-797609492,3270,29:41.2
404420167,-797609492,3270,29:41.2
404420167,-797609492,3270,29:41.2
404420167,-797609492,3270,29:41.2
404420167,-797609492,3270,29:41.7
404420167,-797609492,3270,29:41.7
404420167,-797609492,3270,29:41.7
404420167,-797609492,3270,29:41.7
404420167,-797609492,3270,29:41.7
404420167,-797609492,3270,29:42.2
404420167,-797609492,3270,29:42.2
404420167,-797609492,3270,29:42.2
404420167,-797609492,3270,29:42.2
404420167,-797609492,3270,29:42.2
404420167,-797609492,3270,29:42.7
404420167,-797609492,3270,29:42.7
404420167,-797609492,3270,29:42.7
404420167,-797609492,3270,29:42.7
404420167,-797609492,3270,29:42.7
404420167,-797609492,3270,29:43.1
404420167,-797609492,3270,29:43.1
404420167,-797609492,3270,29:43.2
404420167,-797609492,3270,29:43.2
404420167,-797609492,3270,29:43.2
404420167,-797609492,3270,29:43.6
404420167,-797609492,3270,29:43.7
404420167,-797609492,3270,29:43.7
404420167,-797609492,3270,29:43.7
404420167,-797609492,3270,29:43.7
404420167,-797609492,3270,29:44.1
404420167,-797609492,3270,29:44.1
404420167,-797609492,3270,29:44.1
404420167,-797609492,3270,29:44.2
404420167,-797609492,3270,29:44.2
404420167,-797609492,3270,29:44.6
404420167,-797609491,3270,29:44.6
404420167,-797609491,3270,29:44.6
404420167,-797609491,3270,29:44.6
404420167,-797609491,3270,29:44.7
404420167,-797609491,3270,29:45.1
404420167,-797609491,3270,29:45.1
404420167,-797609491,3270,29:45.1
404420167,-797609491,3270,29:45.2
404420167,-797609491,3270,29:46.1
404420167,-797609491,3270,29:46.1
404420167,-797609491,3270,29:46.1
404420167,-797609491,3270,29:46.2
404420167,-797609491,3270,29:46.2
404420167,-797609491,3270,29:46.2
404420167,-797609491,3270,29:46.2
404420167,-797609491,3270,29:46.2
404420167,-797609491,3270,29:46.2
404420167,-797609491,3270,29:46.2
404420167,-797609491,3270,29:46.2
404420167,-797609491,3270,29:46.3
404420167,-797609491,3270,29:46.4
404420167,-797609491,3270,29:46.5
404420167,-797609491,3270,29:46.6
404420167,-797609491,3270,29:46.7
404420167,-797609491,3270,29:46.8
404420167,-797609491,3270,29:46.9
404420167,-797609491,3270,0:29:47
404420167,-797609491,3270,29:47.1
404420167,-797609491,3270,29:47.2
404420167,-797609491,3270,29:47.3
404420167,-797609491,3270,29:47.4
404420167,-797609491,3271,29:47.5
404420167,-797609491,3271,29:47.6
404420167,-797609491,3271,29:47.7
404420167,-797609491,3271,29:47.8
404420167,-797609491,3271,29:47.9
404420167,-797609491,3271,0:29:48
404420167,-797609491,3271,0:29:48
404420167,-797609491,3271,29:48.1
404420167,-797609491,3271,29:48.2
404420167,-797609491,3271,29:48.3
404420167,-797609491,3271,29:48.4
404420167,-797609491,3271,29:48.5
404420167,-797609491,3271,29:48.6
404420167,-797609491,3271,29:48.7
404420167,-797609491,3271,29:48.8
404420167,-797609491,3271,29:49.0
404420167,-797609491,3271,29:49.1
404420167,-797609491,3271,29:49.2
404420167,-797609491,3271,29:49.2
404420167,-797609491,3271,29:49.3
404420167,-797609491,3271,29:49.4
404420167,-797609491,3271,29:49.5
404420167,-797609491,3271,29:49.6
404420167,-797609491,3271,29:49.7
404420167,-797609491,3271,29:49.8
404420167,-797609491,3271,29:49.9
404420167,-797609491,3271,29:50.0
404420167,-797609491,3271,29:50.1
404420167,-797609491,3271,29:50.2
404420167,-797609491,3271,29:50.3
404420167,-797609491,3271,29:50.4
404420167,-797609491,3271,29:50.5
404420167,-797609491,3271,29:50.6
404420167,-797609491,3271,29:50.7
404420167,-797609491,3271,29:50.9
404420167,-797609491,3271,29:50.9
404420167,-797609491,3271,29:51.0
404420167,-797609491,3271,29:51.1
404420167,-797609491,3271,29:51.2
404420167,-797609491,3271,29:51.3
404420166,-797609491,3271,29:51.4
404420166,-797609491,3271,29:51.5
404420166,-797609491,3271,29:51.6
404420166,-797609491,3271,29:51.7
404420166,-797609491,3271,29:51.8
404420166,-797609491,3271,29:51.9
404420166,-797609491,3271,29:52.0
404420166,-797609491,3271,29:52.1
404420166,-797609491,3271,29:52.2
404420166,-797609491,3271,29:52.3
404420166,-797609491,3271,29:52.4
404420166,-797609491,3271,29:52.5
404420166,-797609491,3271,29:52.6
404420166,-797609491,3271,29:52.7
404420166,-797609491,3271,29:52.8
404420166,-797609491,3271,29:52.9
404420166,-797609491,3271,29:53.0
404420166,-797609491,3271,29:53.1
404420166,-797609491,3271,29:53.2
404420166,-797609491,3271,29:53.3
404420166,-797609491,3271,29:53.4
404420166,-797609491,3271,29:53.5
404420166,-797609491,3271,29:53.6
404420166,-797609491,3271,29:53.7
404420166,-797609491,3271,29:53.8
404420166,-797609491,3271,29:53.9
404420166,-797609491,3271,29:54.0
404420166,-797609491,3271,29:54.1
404420166,-797609491,3271,29:54.2
404420166,-797609491,3271,29:54.3
404420166,-797609491,3271,29:54.4
404420166,-797609491,3271,29:54.5
404420166,-797609491,3271,29:54.6
404420166,-797609491,3271,29:54.7
404420166,-797609491,3271,29:54.8
404420166,-797609491,3271,29:54.9
404420166,-797609491,3271,29:55.0
404420166,-797609491,3271,29:55.1
404420166,-797609491,3271,29:55.2
404420166,-797609491,3271,29:55.3
404420166,-797609491,3271,29:55.4
404420166,-797609491,3271,29:55.5
404420166,-797609491,3271,29:55.6
404420166,-797609491,3271,29:55.7
404420166,-797609491,3271,29:55.8
404420166,-797609491,3271,29:55.9
404420166,-797609491,3271,29:56.0
404420166,-797609491,3271,29:56.1
404420166,-797609491,3271,29:56.2
404420166,-797609491,3271,29:56.3
404420166,-797609491,3271,29:56.4
404420166,-797609491,3271,29:56.5
404420166,-797609491,3271,29:56.6
404420166,-797609491,3271,29:56.7
404420166,-797609491,3271,29:56.8
404420166,-797609491,3271,29:56.9
404420166,-797609491,3271,0:29:57
404420166,-797609491,3271,29:57.1
404420166,-797609491,3271,29:57.2
404420166,-797609491,3271,29:57.3
404420166,-797609491,3271,29:57.4
404420166,-797609491,3271,29:57.5
404420166,-797609491,3271,29:57.6
404420166,-797609491,3271,29:57.7
404420166,-797609491,3271,29:57.8
404420166,-797609491,3271,29:57.9
404420166,-797609491,3271,0:29:58
404420166,-797609491,3271,29:58.4
404420166,-797609491,3271,29:58.4
404420166,-797609491,3271,29:58.4
404420166,-797609491,3271,29:58.4
404420166,-797609491,3271,29:58.8
404420166,-797609491,3271,29:58.8
404420166,-797609491,3271,29:58.9
404420166,-797609491,3271,29:58.9
404420166,-797609491,3271,29:58.9
404420166,-797609491,3271,29:59.3
404420166,-797609491,3271,29:59.4
404420166,-797609491,3271,29:59.4
404420166,-797609491,3271,29:59.4
404420166,-797609491,3271,29:59.8
404420166,-797609491,3271,29:59.8
404420166,-797609491,3271,29:59.8
404420166,-797609491,3271,29:59.9
404420166,-797609491,3271,29:59.9
404420166,-797609491,3271,29:59.9
404420166,-797609491,3271,30:00.3
404420166,-797609491,3271,30:00.4
404420166,-797609491,3271,30:00.4
404420166,-797609491,3271,30:00.4
404420166,-797609490,3271,30:00.8
404420166,-797609490,3271,30:00.8
404420166,-797609490,3271,30:00.8
404420166,-797609490,3271,30:00.8
404420166,-797609490,3271,30:00.8
404420166,-797609490,3271,30:00.9
404420166,-797609490,3271,30:01.3
404420166,-797609490,3271,30:01.4
404420166,-797609490,3271,30:01.4
404420166,-797609490,3271,30:01.4
404420166,-797609490,3271,30:01.8
404420166,-797609490,3271,30:01.8
404420166,-797609490,3271,30:01.8
404420166,-797609490,3271,30:01.8
404420166,-797609490,3271,30:01.8
404420166,-797609490,3271,30:02.3
404420166,-797609490,3271,30:02.3
404420166,-797609490,3271,30:02.3
404420166,-797609490,3271,30:02.8
404420166,-797609490,3271,30:02.8
404420166,-797609490,3271,30:02.8
404420166,-797609490,3271,30:02.8
404420166,-797609490,3271,30:02.8
404420166,-797609490,3271,30:02.8
404420166,-797609490,3271,30:03.2
404420166,-797609490,3271,30:03.3
404420166,-797609490,3271,30:03.3
404420166,-797609490,3271,30:03.3
404420166,-797609490,3271,30:03.3
404420166,-797609490,3271,30:03.3
404420166,-797609490,3271,30:03.4
404420166,-797609490,3271,30:03.5
404420166,-797609490,3271,30:03.6
404420166,-797609490,3271,30:03.7
404420166,-797609490,3271,30:03.8
404420166,-797609490,3271,30:03.9
404420166,-797609490,3271,0:30:04
404420166,-797609490,3271,30:04.1
404420166,-797609490,3271,30:04.2
404420166,-797609490,3271,30:04.3
404420166,-797609490,3271,30:04.4
404420166,-797609490,3271,30:04.5
404420166,-797609490,3271,30:04.6
404420166,-797609490,3271,30:04.7
404420166,-797609490,3271,30:04.8
404420166,-797609490,3271,30:04.9
404420166,-797609490,3271,30:05.0
404420166,-797609490,3271,30:05.1
404420166,-797609490,3271,30:05.2
404420166,-797609490,3271,30:05.3
404420166,-797609490,3271,30:05.4
404420166,-797609490,3271,30:05.5
404420166,-797609490,3271,30:05.6
404420166,-797609490,3271,30:05.7
404420166,-797609490,3271,30:05.8
404420166,-797609490,3271,30:05.9
404420166,-797609490,3271,30:06.0
404420166,-797609490,3271,30:06.1
404420166,-797609490,3271,30:06.2
404420166,-797609490,3271,30:06.3
404420166,-797609490,3271,30:06.4
404420166,-797609490,3271,30:06.5
404420166,-797609490,3271,30:06.6
404420166,-797609490,3271,30:06.7
404420166,-797609490,3271,30:06.8
404420166,-797609490,3271,30:06.9
404420166,-797609490,3271,30:07.0
404420166,-797609490,3271,30:07.1
404420166,-797609490,3271,30:07.2
404420166,-797609490,3271,30:07.3
404420166,-797609490,3271,30:07.4
